CustomerID,Date,Amount
C5982,2025-03-25,1800.0
C5982,2025-05-12,17800.0
C5982,2025-07-15,9900.0
C5982,2025-08-09,14700.0
C5982,2025-08-23,17500.0
C5982,2025-08-28,12800.0
C5982,2025-10-10,4200.0
C5983,2025-03-17,2400.0
C5983,2025-03-22,2300.0
C5983,2025-04-01,15800.0
C5983,2025-04-04,13900.0
C5983,2025-04-13,2400.0
C5983,2025-05-11,6500.0
C5983,2025-05-29,10000.0
C5983,2025-07-14,1100.0
C5984,2025-01-12,6000.0
C5984,2025-01-21,1600.0
C5984,2025-03-29,3800.0
C5984,2025-04-26,1100.0
C5984,2025-09-28,9200.0
C5984,2025-10-16,12900.0
C5985,2025-01-14,2000.0
C5985,2025-05-03,7200.0
C5985,2025-05-18,3300.0
C5985,2025-05-21,15700.0
C5985,2025-07-07,9600.0
C5985,2025-08-09,7100.0
C5985,2025-08-21,14300.0
C5986,2025-02-13,7500.0
C5986,2025-07-14,12500.0
C5986,2025-08-13,15200.0
C5986,2025-09-15,18900.0
C5986,2025-10-23,3700.0
C5987,2025-04-11,13500.0
C5987,2025-04-26,15900.0
C5987,2025-05-19,12200.0
C5987,2025-07-19,19900.0
C5987,2025-09-21,3200.0
C5987,2025-10-02,10300.0
C5987,2025-10-21,16900.0
C5987,2025-10-26,18500.0
C5988,2025-03-06,7400.0
C5988,2025-03-31,14300.0
C5988,2025-04-08,7600.0
C5988,2025-04-10,3500.0
C5988,2025-04-20,9400.0
C5988,2025-05-10,5600.0
C5988,2025-06-02,9500.0
C5988,2025-07-26,7000.0
C5988,2025-09-20,7800.0
C5989,2025-01-20,6200.0
C5989,2025-03-05,17200.0
C5989,2025-03-07,9300.0
C5989,2025-03-21,17900.0
C5989,2025-04-08,11000.0
C5989,2025-04-18,2200.0
C5989,2025-05-07,8100.0
C5989,2025-06-04,17900.0
C5989,2025-09-15,19800.0
C5989,2025-09-19,18000.0
C5990,2025-01-22,17600.0
C5990,2025-03-25,3000.0
C5990,2025-04-02,1800.0
C5990,2025-06-19,8700.0
C5990,2025-08-10,6000.0
C5990,2025-08-22,8100.0
C5990,2025-10-27,11600.0
C5991,2025-07-21,13000.0
C5991,2025-07-30,15600.0
C5991,2025-09-07,1400.0
C5991,2025-09-22,5400.0
C5991,2025-10-30,8300.0
C5992,2025-02-09,14000.0
C5992,2025-02-16,3800.0
C5992,2025-07-29,11000.0
C5992,2025-08-23,1900.0
C5992,2025-10-06,15200.0
C5992,2025-10-09,18800.0
C5993,2025-03-04,6200.0
C5993,2025-03-17,10500.0
C5993,2025-04-17,18300.0
C5993,2025-05-05,2000.0
C5993,2025-07-08,16100.0
C5993,2025-09-27,12500.0
C5994,2025-01-27,18500.0
C5994,2025-02-02,13000.0
C5994,2025-03-19,11300.0
C5994,2025-04-26,6900.0
C5994,2025-06-28,4700.0
C5994,2025-09-09,9100.0
C5994,2025-09-19,15100.0
C5994,2025-09-22,16900.0
C5994,2025-10-17,19600.0
C5995,2025-03-08,18900.0
C5995,2025-05-03,2900.0
C5995,2025-05-17,15400.0
C5995,2025-09-07,18700.0
C5996,2025-02-13,1500.0
C5996,2025-03-22,6900.0
C5996,2025-06-07,16800.0
C5996,2025-06-29,17600.0
C5996,2025-10-01,3100.0
C5996,2025-10-09,3200.0
C5997,2025-05-27,8800.0
C5997,2025-06-01,16900.0
C5997,2025-08-18,7600.0
C5998,2025-01-06,7600.0
C5998,2025-02-28,13800.0
C5998,2025-07-19,4100.0
C5998,2025-10-04,1900.0
C5999,2025-02-24,1600.0
C5999,2025-03-07,18000.0
C5999,2025-07-09,12200.0
C5999,2025-09-01,9000.0
C6000,2025-03-15,17400.0
C6000,2025-04-08,14000.0
C6000,2025-04-26,11500.0
C6000,2025-08-22,2800.0
C6000,2025-09-08,15600.0
C6001,2025-03-27,15700.0
C6001,2025-10-10,18500.0
C6002,2025-01-15,6400.0
C6002,2025-02-11,19500.0
C6002,2025-03-20,19400.0
C6002,2025-05-03,2700.0
C6002,2025-06-12,19000.0
C6002,2025-08-03,4100.0
C6002,2025-09-12,4900.0
C6002,2025-10-30,8000.0
C6003,2025-05-09,14300.0
C6003,2025-05-16,3800.0
C6003,2025-06-02,13900.0
C6003,2025-06-24,17800.0
C6003,2025-08-24,13100.0
C6004,2025-02-27,6700.0
C6004,2025-03-20,11900.0
C6004,2025-05-20,1600.0
C6004,2025-06-26,15700.0
C6004,2025-08-06,18400.0
C6004,2025-08-31,1400.0
C6004,2025-09-09,2700.0
C6004,2025-09-18,8700.0
C6005,2025-01-26,4300.0
C6005,2025-02-14,1000.0
C6005,2025-03-13,1200.0
C6005,2025-03-19,10300.0
C6005,2025-08-31,16700.0
C6005,2025-09-12,2400.0
C6005,2025-10-12,13800.0
C6006,2025-04-02,9900.0
C6006,2025-04-07,4600.0
C6006,2025-05-23,7800.0
C6006,2025-07-04,5400.0
C6006,2025-07-31,12600.0
C6007,2025-01-07,16800.0
C6007,2025-05-09,16500.0
C6007,2025-08-24,3100.0
C6007,2025-10-04,8000.0
C6008,2025-02-02,8700.0
C6008,2025-02-24,5000.0
C6008,2025-03-02,11700.0
C6008,2025-03-10,16100.0
C6008,2025-10-08,12700.0
C6009,2025-01-28,7800.0
C6009,2025-02-03,11800.0
C6009,2025-02-18,12400.0
C6009,2025-03-31,6100.0
C6009,2025-07-08,10900.0
C6009,2025-07-26,14700.0
C6009,2025-09-05,13800.0
C6009,2025-10-02,4400.0
C6010,2025-03-17,13300.0
C6010,2025-04-14,19300.0
C6010,2025-05-29,4400.0
C6010,2025-06-19,2100.0
C6010,2025-08-20,9100.0
C6011,2025-01-20,4500.0
C6011,2025-02-08,15200.0
C6011,2025-06-01,5300.0
C6011,2025-06-27,3600.0
C6011,2025-07-25,19600.0
C6011,2025-08-03,6400.0
C6011,2025-10-21,9400.0
C6012,2025-02-03,16400.0
C6012,2025-03-24,12700.0
C6012,2025-04-04,15500.0
C6012,2025-07-06,18800.0
C6012,2025-07-11,16200.0
C6012,2025-10-29,11800.0
C6013,2025-01-28,7000.0
C6013,2025-02-06,5700.0
C6013,2025-02-23,9800.0
C6013,2025-06-05,11400.0
C6013,2025-07-05,7200.0
C6013,2025-07-26,1200.0
C6013,2025-10-05,6800.0
C6014,2025-02-02,17600.0
C6014,2025-04-20,12500.0
C6014,2025-05-16,1100.0
C6014,2025-05-20,6600.0
C6014,2025-05-26,4500.0
C6015,2025-01-16,5000.0
C6015,2025-04-01,2400.0
C6015,2025-05-19,14100.0
C6015,2025-06-22,18000.0
C6015,2025-08-10,3500.0
C6015,2025-08-30,3400.0
C6015,2025-10-03,16400.0
C6016,2025-01-06,19200.0
C6016,2025-06-10,9100.0
C6016,2025-09-12,1400.0
C6016,2025-09-19,13500.0
C6017,2025-03-06,15400.0
C6017,2025-04-26,4200.0
C6017,2025-06-08,8300.0
C6017,2025-06-14,15700.0
C6017,2025-10-10,15000.0
C6018,2025-02-03,17100.0
C6018,2025-06-17,7500.0
C6018,2025-08-09,4700.0
C6019,2025-01-22,14100.0
C6019,2025-02-25,3600.0
C6019,2025-03-06,15500.0
C6019,2025-04-25,1800.0
C6019,2025-07-24,14900.0
C6019,2025-08-21,16100.0
C6019,2025-10-13,3500.0
C6020,2025-02-01,13300.0
C6020,2025-02-04,15000.0
C6020,2025-02-12,4000.0
C6020,2025-03-03,7900.0
C6020,2025-09-04,10200.0
C6021,2025-02-24,1500.0
C6021,2025-05-05,9400.0
C6021,2025-06-05,1700.0
C6021,2025-06-21,8500.0
C6021,2025-07-05,16400.0
C6021,2025-07-13,14700.0
C6021,2025-10-16,9600.0
C6022,2025-02-14,3000.0
C6022,2025-03-30,14400.0
C6022,2025-10-03,16300.0
C6022,2025-10-06,18100.0
C6022,2025-10-11,6500.0
C6023,2025-01-24,13700.0
C6023,2025-03-17,14500.0
C6023,2025-05-05,5500.0
C6023,2025-08-14,10400.0
C6023,2025-08-18,15800.0
C6023,2025-09-05,12900.0
C6023,2025-09-07,19900.0
C6023,2025-10-25,8200.0
C6024,2025-06-03,2200.0
C6024,2025-08-21,17800.0
C6024,2025-09-15,14000.0
C6024,2025-10-03,6600.0
C6024,2025-10-22,3800.0
C6025,2025-02-19,9900.0
C6025,2025-06-22,1800.0
C6025,2025-09-28,2600.0
C6025,2025-10-06,8400.0
C6026,2025-03-17,18800.0
C6026,2025-04-16,4100.0
C6026,2025-04-22,16400.0
C6026,2025-06-11,12600.0
C6026,2025-07-28,4700.0
C6026,2025-08-05,7400.0
C6026,2025-09-18,10600.0
C6026,2025-09-26,11000.0
C6026,2025-09-30,17600.0
C6026,2025-10-19,13800.0
C6027,2025-01-07,6100.0
C6027,2025-01-11,4800.0
C6027,2025-04-25,11200.0
C6027,2025-05-01,19500.0
C6027,2025-05-20,17100.0
C6027,2025-07-23,7200.0
C6027,2025-08-10,19900.0
C6027,2025-10-15,17600.0
C6028,2025-03-28,4500.0
C6028,2025-04-30,16000.0
C6028,2025-05-28,19100.0
C6028,2025-07-21,13600.0
C6029,2025-03-12,6500.0
C6029,2025-04-23,9400.0
C6029,2025-04-27,10500.0
C6029,2025-05-11,13500.0
C6029,2025-06-03,8700.0
C6029,2025-07-04,11600.0
C6029,2025-07-07,2300.0
C6029,2025-08-14,15300.0
C6029,2025-08-29,2800.0
C6030,2025-03-18,19800.0
C6030,2025-06-09,12000.0
C6030,2025-06-11,19700.0
C6030,2025-06-12,11500.0
C6030,2025-06-20,18600.0
C6030,2025-07-18,15800.0
C6030,2025-08-26,4400.0
C6030,2025-09-07,18900.0
C6031,2025-01-09,14400.0
C6031,2025-01-22,3300.0
C6031,2025-02-22,3000.0
C6031,2025-05-21,6200.0
C6031,2025-08-06,11600.0
C6031,2025-09-03,4900.0
C6031,2025-09-20,18100.0
C6031,2025-10-25,12600.0
C6032,2025-02-20,10400.0
C6032,2025-03-16,9800.0
C6032,2025-03-16,13200.0
C6032,2025-03-21,14000.0
C6032,2025-04-03,7800.0
C6032,2025-05-26,12100.0
C6032,2025-05-31,7000.0
C6032,2025-07-28,18800.0
C6032,2025-09-11,18600.0
C6032,2025-10-21,4200.0
C6032,2025-10-26,14600.0
C6033,2025-02-22,14900.0
C6033,2025-06-22,8000.0
C6033,2025-07-12,15400.0
C6033,2025-07-29,11200.0
C6034,2025-01-10,14800.0
C6034,2025-01-28,4900.0
C6034,2025-02-11,3500.0
C6034,2025-07-15,8900.0
C6034,2025-08-06,1400.0
C6034,2025-10-06,8500.0
C6035,2025-03-05,13500.0
C6035,2025-03-23,6500.0
C6035,2025-05-08,3300.0
C6035,2025-10-05,18400.0
C6035,2025-10-21,10000.0
C6036,2025-02-05,17200.0
C6036,2025-03-26,9000.0
C6036,2025-05-13,11900.0
C6036,2025-07-21,18200.0
C6036,2025-08-01,14300.0
C6036,2025-08-12,6400.0
C6036,2025-08-23,18300.0
C6036,2025-10-13,14100.0
C6037,2025-01-16,14400.0
C6037,2025-02-06,11500.0
C6037,2025-03-09,16800.0
C6038,2025-01-05,13500.0
C6038,2025-01-05,10200.0
C6038,2025-03-10,9000.0
C6038,2025-05-18,10500.0
C6038,2025-06-21,3600.0
C6038,2025-08-16,6900.0
C6038,2025-08-24,2800.0
C6038,2025-10-30,9300.0
C6039,2025-02-06,2100.0
C6039,2025-03-01,11300.0
C6039,2025-05-15,3100.0
C6039,2025-06-15,14200.0
C6040,2025-03-29,18900.0
C6040,2025-04-28,18600.0
C6040,2025-07-21,19700.0
C6040,2025-08-20,11700.0
C6041,2025-02-11,15500.0
C6041,2025-02-23,16400.0
C6041,2025-03-25,1800.0
C6041,2025-03-26,7700.0
C6041,2025-06-04,7900.0
C6041,2025-07-03,6900.0
C6041,2025-10-18,3600.0
C6042,2025-01-08,4800.0
C6042,2025-02-24,17700.0
C6042,2025-05-25,2100.0
C6042,2025-06-16,7500.0
C6042,2025-09-12,4800.0
C6042,2025-09-17,8600.0
C6042,2025-10-23,7400.0
C6043,2025-01-29,8800.0
C6043,2025-02-27,12000.0
C6043,2025-09-14,6000.0
C6044,2025-01-27,3200.0
C6044,2025-03-18,9600.0
C6044,2025-04-01,8800.0
C6044,2025-04-09,9800.0
C6044,2025-04-16,6200.0
C6044,2025-04-28,1900.0
C6044,2025-08-05,13500.0
C6044,2025-08-16,1700.0
C6044,2025-10-05,10500.0
C6045,2025-05-04,8100.0
C6045,2025-07-17,8300.0
C6045,2025-08-08,8300.0
C6045,2025-09-24,2400.0
C6045,2025-09-28,5600.0
C6045,2025-10-13,9900.0
C6046,2025-04-03,16000.0
C6046,2025-04-24,16800.0
C6047,2025-01-06,19100.0
C6047,2025-03-03,10000.0
C6047,2025-04-14,17600.0
C6047,2025-05-15,19000.0
C6047,2025-05-16,2500.0
C6047,2025-06-13,6500.0
C6047,2025-07-06,13300.0
C6048,2025-04-22,6300.0
C6048,2025-05-13,8900.0
C6048,2025-07-28,2600.0
C6049,2025-04-29,17200.0
C6049,2025-07-14,7500.0
C6049,2025-08-08,6200.0
C6049,2025-08-16,15300.0
C6050,2025-01-04,19100.0
C6050,2025-02-02,8900.0
C6050,2025-03-26,16800.0
C6050,2025-06-08,8200.0
C6050,2025-07-06,6300.0
C6050,2025-08-22,14400.0
C6050,2025-10-17,13300.0
C6051,2025-03-26,11200.0
C6051,2025-05-05,16800.0
C6051,2025-05-31,8800.0
C6051,2025-06-21,10100.0
C6051,2025-07-20,13500.0
C6051,2025-07-31,3800.0
C6051,2025-08-29,11300.0
C6051,2025-09-21,16600.0
C6051,2025-09-30,18700.0
C6052,2025-01-04,11700.0
C6052,2025-01-23,10400.0
C6052,2025-02-20,2900.0
C6052,2025-03-02,18200.0
C6052,2025-03-24,8500.0
C6052,2025-08-04,8600.0
C6053,2025-08-19,9300.0
C6053,2025-09-25,13800.0
C6054,2025-01-13,14800.0
C6054,2025-05-09,14000.0
C6054,2025-05-16,5100.0
C6054,2025-06-06,2500.0
C6054,2025-06-19,16800.0
C6054,2025-08-17,6800.0
C6055,2025-01-17,16000.0
C6055,2025-02-24,14000.0
C6055,2025-02-24,18800.0
C6055,2025-08-31,11100.0
C6056,2025-03-11,11900.0
C6056,2025-03-18,13000.0
C6056,2025-06-20,3900.0
C6057,2025-04-14,18500.0
C6057,2025-07-26,4100.0
C6057,2025-07-31,16200.0
C6057,2025-09-24,10500.0
C6058,2025-01-01,11000.0
C6058,2025-06-15,2100.0
C6058,2025-07-20,11400.0
C6058,2025-08-20,10000.0
C6058,2025-09-08,9400.0
C6058,2025-09-15,4400.0
C6058,2025-09-28,1100.0
C6058,2025-10-20,8400.0
C6059,2025-01-30,18600.0
C6059,2025-05-22,17000.0
C6059,2025-08-31,8100.0
C6060,2025-01-28,18400.0
C6060,2025-03-09,8500.0
C6060,2025-03-28,18600.0
C6060,2025-04-23,3900.0
C6060,2025-06-12,9700.0
C6060,2025-06-16,11900.0
C6060,2025-07-07,9400.0
C6060,2025-09-24,7000.0
C6061,2025-04-01,8300.0
C6061,2025-04-04,5200.0
C6061,2025-04-13,10100.0
C6061,2025-05-11,1300.0
C6061,2025-05-20,7600.0
C6061,2025-07-03,14300.0
C6061,2025-08-12,16500.0
C6061,2025-09-10,4400.0
C6062,2025-01-15,5000.0
C6062,2025-01-27,14600.0
C6062,2025-10-07,19900.0
C6063,2025-02-09,13400.0
C6063,2025-09-29,11200.0
C6063,2025-10-12,14800.0
C6064,2025-02-13,8600.0
C6064,2025-03-22,3800.0
C6064,2025-06-01,11500.0
C6064,2025-06-01,9400.0
C6064,2025-06-15,11400.0
C6064,2025-08-14,4600.0
C6064,2025-09-03,11200.0
C6064,2025-09-14,1700.0
C6065,2025-03-10,10600.0
C6065,2025-07-10,11200.0
C6065,2025-08-16,15800.0
C6065,2025-08-28,15800.0
C6065,2025-10-09,13700.0
C6066,2025-04-16,2900.0
C6066,2025-05-29,14700.0
C6066,2025-06-19,19800.0
C6066,2025-09-10,17000.0
C6066,2025-09-28,4700.0
C6067,2025-02-05,7800.0
C6067,2025-07-19,1600.0
C6067,2025-10-14,18900.0
C6067,2025-10-25,9100.0
C6068,2025-03-08,18800.0
C6068,2025-04-19,8900.0
C6068,2025-05-08,7400.0
C6068,2025-05-21,2900.0
C6068,2025-05-28,4800.0
C6068,2025-06-02,8200.0
C6068,2025-06-24,11400.0
C6068,2025-08-13,15900.0
C6068,2025-10-04,6900.0
C6069,2025-02-19,8600.0
C6069,2025-04-29,4900.0
C6069,2025-05-08,12600.0
C6069,2025-09-17,19600.0
C6069,2025-10-14,19100.0
C6070,2025-02-14,15600.0
C6070,2025-07-29,17300.0
C6070,2025-08-21,3200.0
C6070,2025-10-24,17100.0
C6071,2025-03-28,2200.0
C6071,2025-04-06,12700.0
C6071,2025-06-04,17100.0
C6071,2025-06-06,4200.0
C6071,2025-06-09,11700.0
C6071,2025-07-03,6100.0
C6071,2025-08-10,1100.0
C6071,2025-08-19,10300.0
C6071,2025-09-05,18700.0
C6071,2025-10-10,11900.0
C6072,2025-01-30,15100.0
C6072,2025-02-06,1000.0
C6072,2025-06-12,4400.0
C6072,2025-07-13,4700.0
C6072,2025-07-17,19700.0
C6073,2025-01-01,13800.0
C6073,2025-04-28,12800.0
C6073,2025-07-18,17900.0
C6073,2025-08-21,19500.0
C6073,2025-09-01,7900.0
C6073,2025-09-20,2600.0
C6074,2025-02-26,5000.0
C6074,2025-06-12,19200.0
C6074,2025-06-19,1800.0
C6074,2025-07-29,6300.0
C6075,2025-01-14,2700.0
C6075,2025-03-28,1200.0
C6075,2025-07-13,5100.0
C6075,2025-09-27,15500.0
C6075,2025-10-18,13800.0
C6076,2025-01-06,16000.0
C6076,2025-01-11,17400.0
C6076,2025-02-23,13100.0
C6076,2025-06-14,17200.0
C6076,2025-09-26,11200.0
C6076,2025-10-03,18900.0
C6077,2025-01-08,13800.0
C6077,2025-01-23,10200.0
C6077,2025-03-26,3500.0
C6077,2025-04-15,17700.0
C6078,2025-01-12,8400.0
C6078,2025-02-08,7200.0
C6078,2025-05-03,19400.0
C6078,2025-08-11,6600.0
C6078,2025-09-13,3200.0
C6078,2025-09-29,12300.0
C6078,2025-10-24,18000.0
C6078,2025-10-29,10900.0
C6079,2025-02-16,15800.0
C6079,2025-02-23,19700.0
C6079,2025-04-11,2200.0
C6079,2025-08-18,12000.0
C6079,2025-09-05,8200.0
C6080,2025-01-15,8200.0
C6080,2025-02-05,4400.0
C6080,2025-02-11,7100.0
C6080,2025-03-19,18400.0
C6080,2025-06-08,11800.0
C6081,2025-01-28,13800.0
C6081,2025-04-16,3700.0
C6081,2025-04-17,13300.0
C6081,2025-05-09,11000.0
C6081,2025-07-24,17700.0
C6081,2025-08-04,5900.0
C6081,2025-10-11,4800.0
C6082,2025-06-30,15100.0
C6082,2025-07-30,4500.0
C6082,2025-09-07,15300.0
C6082,2025-09-08,11300.0
C6082,2025-10-18,17900.0
C6083,2025-01-18,18300.0
C6083,2025-02-27,4700.0
C6083,2025-03-19,2800.0
C6083,2025-04-09,9000.0
C6083,2025-06-22,10200.0
C6083,2025-08-01,2300.0
C6083,2025-08-16,19600.0
C6083,2025-08-26,6900.0
C6084,2025-03-28,13500.0
C6084,2025-05-24,12700.0
C6084,2025-06-18,17600.0
C6084,2025-10-07,8700.0
C6084,2025-10-30,10700.0
C6085,2025-01-16,2900.0
C6085,2025-02-01,4100.0
C6085,2025-02-13,2900.0
C6085,2025-04-12,19500.0
C6085,2025-05-18,18600.0
C6085,2025-06-11,13200.0
C6085,2025-06-12,3200.0
C6085,2025-08-05,13400.0
C6085,2025-08-17,4300.0
C6086,2025-01-26,18400.0
C6086,2025-02-05,5100.0
C6086,2025-02-05,5900.0
C6086,2025-04-01,18400.0
C6086,2025-07-18,2000.0
C6087,2025-09-11,13400.0
C6087,2025-10-16,9100.0
C6088,2025-04-01,13900.0
C6088,2025-04-02,5800.0
C6088,2025-05-09,18800.0
C6088,2025-06-14,9500.0
C6088,2025-08-12,20000.0
C6088,2025-10-09,15700.0
C6088,2025-10-10,3800.0
C6089,2025-01-13,11400.0
C6089,2025-03-06,12900.0
C6089,2025-06-19,5100.0
C6089,2025-07-14,14600.0
C6089,2025-07-15,16300.0
C6089,2025-07-28,6900.0
C6090,2025-02-18,14300.0
C6090,2025-02-22,4700.0
C6090,2025-02-24,1100.0
C6090,2025-03-01,18700.0
C6090,2025-09-01,7300.0
C6090,2025-10-16,17500.0
C6091,2025-03-21,15000.0
C6091,2025-05-10,18200.0
C6091,2025-06-15,16800.0
C6091,2025-08-19,19200.0
C6091,2025-08-30,4100.0
C6091,2025-09-06,3600.0
C6092,2025-01-16,15300.0
C6092,2025-02-12,17400.0
C6092,2025-02-15,10200.0
C6092,2025-04-01,1100.0
C6092,2025-04-24,18100.0
C6092,2025-05-02,15300.0
C6092,2025-05-07,18800.0
C6092,2025-05-10,17900.0
C6092,2025-06-13,14100.0
C6092,2025-09-10,5100.0
C6092,2025-10-18,18000.0
C6093,2025-02-13,15800.0
C6093,2025-02-25,6800.0
C6093,2025-03-25,1400.0
C6093,2025-04-22,3500.0
C6093,2025-05-15,4900.0
C6093,2025-07-17,11600.0
C6093,2025-08-18,14400.0
C6093,2025-09-16,9200.0
C6093,2025-09-20,16300.0
C6094,2025-01-03,4300.0
C6094,2025-03-12,2600.0
C6094,2025-07-17,8800.0
C6094,2025-10-03,14200.0
C6095,2025-03-17,2100.0
C6095,2025-04-03,16800.0
C6095,2025-06-02,19100.0
C6096,2025-05-01,14900.0
C6096,2025-05-07,1200.0
C6096,2025-05-07,2600.0
C6096,2025-06-17,13900.0
C6096,2025-07-03,5200.0
C6096,2025-07-28,14600.0
C6096,2025-10-02,4600.0
C6096,2025-10-29,19600.0
C6097,2025-01-23,19200.0
C6097,2025-02-10,4200.0
C6097,2025-07-05,11700.0
C6097,2025-10-21,18200.0
C6098,2025-03-12,11400.0
C6098,2025-04-30,12600.0
C6098,2025-10-19,15100.0
C6099,2025-04-17,3300.0
C6099,2025-06-06,4200.0
C6099,2025-06-25,5200.0
C6099,2025-09-29,8900.0
C6100,2025-01-10,4000.0
C6100,2025-02-10,12900.0
C6100,2025-04-07,2300.0
C6100,2025-05-03,12000.0
C6100,2025-06-17,5100.0
C6100,2025-07-21,7200.0
C6100,2025-07-22,7300.0
C6100,2025-08-26,14200.0
C6100,2025-08-31,4600.0
C6101,2025-01-01,4200.0
C6101,2025-03-22,4400.0
C6101,2025-04-06,1900.0
C6101,2025-06-28,14200.0
C6101,2025-07-17,7400.0
C6101,2025-10-14,8900.0
C6102,2025-01-11,2900.0
C6102,2025-01-31,10700.0
C6102,2025-04-17,10800.0
C6102,2025-05-04,2100.0
C6102,2025-07-05,10100.0
C6102,2025-07-30,2600.0
C6102,2025-08-16,4500.0
C6102,2025-08-18,11100.0
C6102,2025-08-22,7700.0
C6102,2025-08-31,18500.0
C6102,2025-09-18,9000.0
C6102,2025-09-26,18100.0
C6102,2025-10-29,17600.0
C6103,2025-04-02,4600.0
C6103,2025-05-08,17400.0
C6103,2025-08-28,12200.0
C6103,2025-09-20,1800.0
C6103,2025-10-24,4900.0
C6104,2025-01-08,1700.0
C6104,2025-01-26,18000.0
C6104,2025-09-10,17200.0
C6105,2025-01-12,14100.0
C6105,2025-01-17,6700.0
C6105,2025-03-03,11600.0
C6105,2025-04-06,1200.0
C6105,2025-05-21,10100.0
C6105,2025-07-09,1400.0
C6106,2025-05-27,15700.0
C6106,2025-06-14,8100.0
C6107,2025-03-05,7200.0
C6107,2025-04-11,3800.0
C6107,2025-04-24,12300.0
C6107,2025-07-23,12600.0
C6107,2025-09-17,13800.0
C6107,2025-09-28,14400.0
C6108,2025-04-17,16100.0
C6108,2025-05-21,4000.0
C6108,2025-06-03,11700.0
C6108,2025-06-04,8400.0
C6108,2025-10-18,4700.0
C6109,2025-01-27,11500.0
C6109,2025-03-11,4200.0
C6109,2025-04-15,2200.0
C6109,2025-06-19,2300.0
C6109,2025-07-30,10700.0
C6109,2025-08-31,12400.0
C6109,2025-09-09,14200.0
C6109,2025-09-13,5900.0
C6109,2025-09-17,6600.0
C6109,2025-09-26,16800.0
C6110,2025-01-26,5600.0
C6110,2025-03-07,4600.0
C6110,2025-06-09,11300.0
C6110,2025-09-28,16500.0
C6111,2025-04-06,7800.0
C6111,2025-04-22,4300.0
C6111,2025-05-06,7000.0
C6111,2025-06-27,4500.0
C6111,2025-07-29,14900.0
C6111,2025-08-15,14800.0
C6111,2025-08-25,5900.0
C6111,2025-10-20,7200.0
C6111,2025-10-21,9900.0
C6112,2025-01-01,15700.0
C6112,2025-02-16,5900.0
C6112,2025-05-22,10200.0
C6112,2025-07-10,2400.0
C6112,2025-07-18,15600.0
C6112,2025-08-03,10000.0
C6112,2025-09-11,16000.0
C6112,2025-09-16,12400.0
C6112,2025-09-26,16200.0
C6112,2025-10-08,14900.0
C6112,2025-10-26,4200.0
C6113,2025-06-10,6700.0
C6113,2025-08-08,18000.0
C6113,2025-08-24,19100.0
C6113,2025-10-16,1700.0
C6114,2025-01-02,2000.0
C6114,2025-01-06,17200.0
C6114,2025-05-05,14300.0
C6114,2025-05-12,17500.0
C6114,2025-08-12,2600.0
C6114,2025-10-13,10200.0
C6114,2025-10-21,2500.0
C6114,2025-10-21,3000.0
C6115,2025-01-06,16200.0
C6115,2025-02-17,3000.0
C6115,2025-06-04,18300.0
C6115,2025-07-01,1500.0
C6115,2025-07-15,1800.0
C6115,2025-08-26,12900.0
C6115,2025-09-09,11200.0
C6116,2025-01-08,1300.0
C6116,2025-01-16,11100.0
C6116,2025-01-17,10200.0
C6116,2025-01-28,7900.0
C6116,2025-02-13,18700.0
C6116,2025-02-17,13100.0
C6116,2025-02-20,13600.0
C6116,2025-05-01,4900.0
C6116,2025-06-19,14400.0
C6116,2025-07-19,9400.0
C6116,2025-07-21,6000.0
C6116,2025-09-17,10800.0
C6117,2025-04-23,3600.0
C6117,2025-10-13,19300.0
C6118,2025-02-03,17800.0
C6118,2025-03-11,10300.0
C6118,2025-05-23,1400.0
C6118,2025-07-23,3100.0
C6118,2025-07-28,2400.0
C6118,2025-08-05,15900.0
C6118,2025-09-23,11700.0
C6118,2025-10-23,17800.0
C6119,2025-01-31,16000.0
C6119,2025-05-23,19500.0
C6119,2025-06-03,16800.0
C6119,2025-06-25,18300.0
C6119,2025-07-10,18700.0
C6119,2025-08-14,3800.0
C6119,2025-09-28,12900.0
C6120,2025-01-12,17000.0
C6120,2025-04-05,6700.0
C6120,2025-04-21,13700.0
C6120,2025-06-14,15000.0
C6120,2025-07-08,11100.0
C6120,2025-09-16,2300.0
C6120,2025-09-20,11800.0
C6121,2025-01-13,8300.0
C6121,2025-04-09,11300.0
C6121,2025-04-10,9700.0
C6121,2025-05-24,1700.0
C6121,2025-07-30,6900.0
C6122,2025-02-27,1600.0
C6122,2025-03-12,15000.0
C6122,2025-03-15,10900.0
C6122,2025-05-19,13100.0
C6122,2025-06-07,14200.0
C6122,2025-07-19,18000.0
C6122,2025-09-16,4300.0
C6123,2025-03-14,17700.0
C6123,2025-03-18,13700.0
C6123,2025-07-12,8800.0
C6123,2025-08-02,12000.0
C6123,2025-08-22,2300.0
C6124,2025-03-22,7800.0
C6124,2025-03-25,8900.0
C6124,2025-05-29,14700.0
C6124,2025-09-06,18700.0
C6125,2025-02-14,6400.0
C6125,2025-03-18,3100.0
C6125,2025-04-13,8900.0
C6125,2025-05-05,5400.0
C6126,2025-01-04,15700.0
C6126,2025-01-06,14900.0
C6126,2025-05-04,10800.0
C6126,2025-07-05,12800.0
C6126,2025-07-19,3400.0
C6126,2025-10-04,9000.0
C6126,2025-10-21,15600.0
C6127,2025-05-13,8500.0
C6127,2025-05-19,18800.0
C6127,2025-08-17,6900.0
C6127,2025-09-22,12100.0
C6128,2025-01-24,7500.0
