CustomerID,Date,Amount
C1799,2025-09-05,20400.0
C1799,2025-09-09,26900.0
C1799,2025-10-10,19600.0
C1799,2025-10-11,5300.0
C1799,2025-10-16,25400.0
C1800,2025-01-12,10900.0
C1800,2025-01-13,24500.0
C1800,2025-01-17,10600.0
C1800,2025-01-18,1100.0
C1800,2025-01-23,14500.0
C1800,2025-02-09,24000.0
C1800,2025-02-12,7000.0
C1800,2025-02-12,2100.0
C1800,2025-02-24,5400.0
C1800,2025-02-26,13500.0
C1800,2025-03-05,16800.0
C1800,2025-03-05,20600.0
C1800,2025-03-10,27000.0
C1800,2025-03-13,1600.0
C1800,2025-03-15,29400.0
C1800,2025-04-04,14400.0
C1800,2025-04-12,2700.0
C1800,2025-04-14,14800.0
C1800,2025-04-19,5600.0
C1800,2025-05-10,11500.0
C1800,2025-05-20,12900.0
C1800,2025-05-20,5700.0
C1800,2025-05-26,28500.0
C1800,2025-06-15,27400.0
C1800,2025-07-15,9000.0
C1800,2025-07-15,18800.0
C1800,2025-09-12,21500.0
C1800,2025-09-27,13800.0
C1800,2025-10-10,24900.0
C1800,2025-10-11,12000.0
C1800,2025-10-16,14700.0
C1800,2025-10-18,7100.0
C1800,2025-10-24,14200.0
C1800,2025-10-28,28700.0
C1800,2025-10-30,1600.0
C1801,2025-01-13,11400.0
C1801,2025-01-27,27000.0
C1801,2025-02-06,12900.0
C1801,2025-02-10,5300.0
C1801,2025-02-15,29200.0
C1801,2025-02-20,2400.0
C1801,2025-03-11,29700.0
C1801,2025-04-03,9600.0
C1801,2025-04-17,9600.0
C1801,2025-04-24,15600.0
C1801,2025-05-10,15500.0
C1801,2025-05-11,21400.0
C1801,2025-05-14,15600.0
C1801,2025-05-27,29500.0
C1801,2025-05-31,18500.0
C1801,2025-06-12,8300.0
C1801,2025-06-30,10200.0
C1801,2025-07-02,14500.0
C1801,2025-07-06,15000.0
C1801,2025-07-16,20900.0
C1801,2025-07-27,1700.0
C1801,2025-09-07,24200.0
C1801,2025-09-26,13100.0
C1801,2025-10-01,2400.0
C1801,2025-10-03,4000.0
C1802,2025-01-05,25300.0
C1802,2025-01-07,4100.0
C1802,2025-02-09,17800.0
C1802,2025-03-16,22100.0
C1802,2025-03-16,11500.0
C1802,2025-04-18,12600.0
C1802,2025-04-30,18800.0
C1802,2025-05-06,7900.0
C1802,2025-05-18,15400.0
C1802,2025-05-21,15000.0
C1802,2025-07-04,7500.0
C1802,2025-07-05,3400.0
C1802,2025-07-12,9100.0
C1802,2025-07-14,9100.0
C1802,2025-07-30,6700.0
C1802,2025-09-06,2400.0
C1802,2025-10-04,19200.0
C1802,2025-10-07,6800.0
C1802,2025-10-14,14500.0
C1803,2025-02-19,12100.0
C1803,2025-03-02,12100.0
C1803,2025-03-10,11800.0
C1803,2025-03-17,15700.0
C1803,2025-03-22,25800.0
C1803,2025-03-27,6500.0
C1803,2025-03-28,1500.0
C1803,2025-03-29,9500.0
C1803,2025-05-06,9800.0
C1803,2025-05-25,21200.0
C1803,2025-05-29,27300.0
C1803,2025-06-22,21000.0
C1803,2025-06-24,26400.0
C1803,2025-06-27,29800.0
C1803,2025-07-02,16100.0
C1803,2025-07-06,24400.0
C1803,2025-07-10,3600.0
C1803,2025-08-01,16400.0
C1803,2025-08-08,24500.0
C1803,2025-09-01,29800.0
C1803,2025-09-11,5600.0
C1803,2025-09-12,8600.0
C1803,2025-09-29,29400.0
C1803,2025-10-06,1600.0
C1803,2025-10-23,8300.0
C1804,2025-01-25,6400.0
C1804,2025-01-29,5900.0
C1804,2025-02-04,19300.0
C1804,2025-02-10,4100.0
C1804,2025-02-18,12100.0
C1804,2025-02-27,29700.0
C1804,2025-03-12,10300.0
C1804,2025-03-19,5700.0
C1804,2025-03-21,21100.0
C1804,2025-03-31,22100.0
C1804,2025-04-21,13900.0
C1804,2025-05-01,22700.0
C1804,2025-05-11,18000.0
C1804,2025-05-15,24500.0
C1804,2025-05-22,27500.0
C1804,2025-05-26,17100.0
C1804,2025-06-22,22000.0
C1804,2025-06-25,20900.0
C1804,2025-08-07,4000.0
C1804,2025-10-08,20200.0
C1804,2025-10-12,15400.0
C1804,2025-10-16,12700.0
C1804,2025-10-20,1400.0
C1804,2025-10-25,19800.0
C1805,2025-01-01,23700.0
C1805,2025-01-11,29000.0
C1805,2025-01-12,10600.0
C1805,2025-01-12,1500.0
C1805,2025-01-26,9100.0
C1805,2025-01-30,21800.0
C1805,2025-02-05,26500.0
C1805,2025-02-09,6000.0
C1805,2025-02-10,18500.0
C1805,2025-02-14,1200.0
C1805,2025-02-21,4100.0
C1805,2025-02-21,17800.0
C1805,2025-03-04,21600.0
C1805,2025-03-06,15200.0
C1805,2025-03-17,24200.0
C1805,2025-03-21,22200.0
C1805,2025-03-26,21000.0
C1805,2025-03-29,11000.0
C1805,2025-04-07,16100.0
C1805,2025-04-29,5900.0
C1805,2025-05-19,26400.0
C1805,2025-05-29,17400.0
C1805,2025-06-04,3400.0
C1805,2025-06-11,16300.0
C1805,2025-06-18,15200.0
C1805,2025-06-20,1400.0
C1805,2025-07-03,14200.0
C1805,2025-07-11,2700.0
C1805,2025-07-15,8900.0
C1805,2025-08-25,14800.0
C1805,2025-09-07,10500.0
C1805,2025-09-18,27100.0
C1805,2025-09-25,15900.0
C1805,2025-09-27,12600.0
C1805,2025-10-22,26200.0
C1805,2025-10-25,9200.0
C1806,2025-01-25,6600.0
C1806,2025-02-04,21500.0
C1806,2025-03-29,28700.0
C1806,2025-04-02,28900.0
C1806,2025-04-12,7000.0
C1806,2025-04-20,14800.0
C1806,2025-05-21,1600.0
C1806,2025-05-25,4800.0
C1806,2025-06-28,23600.0
C1806,2025-07-19,14800.0
C1806,2025-07-31,25700.0
C1806,2025-08-16,4800.0
C1806,2025-08-26,15500.0
C1806,2025-08-30,4100.0
C1806,2025-09-01,14900.0
C1806,2025-09-02,21100.0
C1806,2025-09-05,29700.0
C1806,2025-09-10,26500.0
C1806,2025-10-05,21100.0
C1806,2025-10-17,11200.0
C1806,2025-10-26,21400.0
C1806,2025-10-31,7800.0
C1807,2025-01-03,3400.0
C1807,2025-02-03,29600.0
C1807,2025-02-19,24100.0
C1807,2025-02-20,8700.0
C1807,2025-03-04,17500.0
C1807,2025-04-01,12900.0
C1807,2025-04-04,12800.0
C1807,2025-04-18,15100.0
C1807,2025-04-19,24600.0
C1807,2025-04-20,12400.0
C1807,2025-04-27,14800.0
C1807,2025-04-29,2100.0
C1807,2025-05-20,26500.0
C1807,2025-06-02,11100.0
C1807,2025-06-07,23100.0
C1807,2025-07-18,14700.0
C1807,2025-07-26,14800.0
C1807,2025-07-31,27700.0
C1807,2025-08-01,15700.0
C1807,2025-08-03,4700.0
C1807,2025-09-23,20600.0
C1807,2025-09-25,8300.0
C1807,2025-10-17,18600.0
C1808,2025-01-06,21300.0
C1808,2025-01-08,1400.0
C1808,2025-02-27,12100.0
C1808,2025-03-16,15900.0
C1808,2025-04-15,4200.0
C1808,2025-05-09,24200.0
C1808,2025-05-16,22100.0
C1808,2025-05-16,9100.0
C1808,2025-05-17,21700.0
C1808,2025-05-25,8100.0
C1808,2025-06-12,8000.0
C1808,2025-06-16,14100.0
C1808,2025-06-20,7200.0
C1808,2025-06-21,11800.0
C1808,2025-07-03,13900.0
C1808,2025-07-05,25700.0
C1808,2025-07-05,18700.0
C1808,2025-07-09,25800.0
C1808,2025-07-09,10100.0
C1808,2025-07-22,14700.0
C1808,2025-07-23,2200.0
C1808,2025-07-23,24400.0
C1808,2025-08-03,3000.0
C1808,2025-08-31,27000.0
C1808,2025-09-18,14700.0
C1809,2025-01-03,22700.0
C1809,2025-01-10,19000.0
C1809,2025-01-11,23700.0
C1809,2025-01-14,29700.0
C1809,2025-01-23,17400.0
C1809,2025-01-30,21700.0
C1809,2025-01-30,11900.0
C1809,2025-02-13,5700.0
C1809,2025-02-15,17900.0
C1809,2025-03-08,25600.0
C1809,2025-04-05,7300.0
C1809,2025-04-12,7500.0
C1809,2025-04-15,15600.0
C1809,2025-05-07,16300.0
C1809,2025-06-03,14000.0
C1809,2025-07-10,7500.0
C1809,2025-07-22,19900.0
C1809,2025-08-05,14700.0
C1809,2025-08-06,20200.0
C1809,2025-08-06,24400.0
C1809,2025-08-20,12300.0
C1809,2025-09-07,14900.0
C1809,2025-10-27,11300.0
C1810,2025-01-01,13100.0
C1810,2025-01-08,9900.0
C1810,2025-01-10,27700.0
C1810,2025-01-23,13600.0
C1810,2025-02-01,10900.0
C1810,2025-02-03,25200.0
C1810,2025-02-03,23600.0
C1810,2025-02-07,14600.0
C1810,2025-03-04,12400.0
C1810,2025-03-14,24800.0
C1810,2025-04-07,19900.0
C1810,2025-04-12,4200.0
C1810,2025-04-12,22600.0
C1810,2025-04-19,24800.0
C1810,2025-04-26,11000.0
C1810,2025-05-17,6200.0
C1810,2025-05-27,11200.0
C1810,2025-05-29,2400.0
C1810,2025-06-10,26800.0
C1810,2025-06-25,25900.0
C1810,2025-06-27,4100.0
C1810,2025-07-07,25000.0
C1810,2025-07-08,9500.0
C1810,2025-07-16,24800.0
C1810,2025-08-13,23000.0
C1810,2025-08-20,26800.0
C1810,2025-09-06,20400.0
C1810,2025-09-24,10700.0
C1810,2025-10-01,16500.0
C1810,2025-10-08,20100.0
C1811,2025-01-07,28700.0
C1811,2025-01-20,10400.0
C1811,2025-01-25,29300.0
C1811,2025-01-27,3400.0
C1811,2025-02-01,19700.0
C1811,2025-03-13,8000.0
C1811,2025-05-02,4000.0
C1811,2025-05-24,11100.0
C1811,2025-05-30,12000.0
C1811,2025-06-06,6900.0
C1811,2025-07-03,1400.0
C1811,2025-07-09,7800.0
C1811,2025-07-16,27400.0
C1811,2025-07-29,28200.0
C1811,2025-07-30,16000.0
C1811,2025-08-02,18100.0
C1811,2025-08-10,16100.0
C1811,2025-08-23,3500.0
C1811,2025-09-14,14400.0
C1811,2025-10-15,10500.0
C1811,2025-10-17,18500.0
C1811,2025-10-17,22900.0
C1812,2025-02-01,6100.0
C1812,2025-02-16,7900.0
C1812,2025-03-14,14300.0
C1812,2025-04-26,29700.0
C1812,2025-05-10,7300.0
C1812,2025-06-01,17900.0
C1812,2025-06-03,14300.0
C1812,2025-06-06,1100.0
C1812,2025-07-03,18600.0
C1812,2025-07-17,25900.0
C1812,2025-07-31,15300.0
C1812,2025-08-09,14900.0
C1812,2025-08-11,20300.0
C1812,2025-08-20,20000.0
C1812,2025-09-03,27200.0
C1812,2025-09-05,27700.0
C1812,2025-09-09,3300.0
C1812,2025-09-13,1600.0
C1812,2025-09-21,4600.0
C1812,2025-10-06,4400.0
C1812,2025-10-17,3000.0
C1812,2025-10-20,7500.0
C1812,2025-10-22,19900.0
C1813,2025-01-20,29800.0
C1813,2025-02-23,17000.0
C1813,2025-02-23,16800.0
C1813,2025-03-13,4900.0
C1813,2025-03-23,15200.0
C1813,2025-04-02,28100.0
C1813,2025-04-09,22100.0
C1813,2025-04-15,18000.0
C1813,2025-04-17,10500.0
C1813,2025-05-10,1800.0
C1813,2025-05-16,3700.0
C1813,2025-06-07,15900.0
C1813,2025-06-10,28600.0
C1813,2025-06-16,22400.0
C1813,2025-06-22,17700.0
C1813,2025-06-29,18200.0
C1813,2025-07-01,11400.0
C1813,2025-07-08,29100.0
C1813,2025-07-28,3200.0
C1813,2025-08-10,6700.0
C1813,2025-08-12,13700.0
C1813,2025-09-03,26000.0
C1813,2025-09-05,4200.0
C1813,2025-09-07,20100.0
C1813,2025-09-07,14100.0
C1813,2025-10-03,13700.0
C1813,2025-10-05,23500.0
C1814,2025-01-03,3800.0
C1814,2025-01-14,27600.0
C1814,2025-01-14,15000.0
C1814,2025-01-14,6800.0
C1814,2025-02-03,13700.0
C1814,2025-02-06,15800.0
C1814,2025-02-16,12500.0
C1814,2025-03-13,17400.0
C1814,2025-03-30,21700.0
C1814,2025-04-02,23300.0
C1814,2025-04-03,2300.0
C1814,2025-04-22,12900.0
C1814,2025-05-02,13200.0
C1814,2025-05-11,22200.0
C1814,2025-05-11,1500.0
C1814,2025-05-18,24400.0
C1814,2025-05-23,14500.0
C1814,2025-05-24,1100.0
C1814,2025-06-02,21600.0
C1814,2025-06-04,5300.0
C1814,2025-06-06,8200.0
C1814,2025-07-04,5000.0
C1814,2025-07-07,7400.0
C1814,2025-07-19,10000.0
C1814,2025-08-01,10200.0
C1814,2025-08-06,19400.0
C1814,2025-08-11,4500.0
C1814,2025-08-14,17600.0
C1814,2025-08-29,11600.0
C1814,2025-09-08,6500.0
C1814,2025-09-09,23500.0
C1814,2025-09-09,4100.0
C1814,2025-09-09,13100.0
C1814,2025-09-10,20000.0
C1814,2025-09-11,14400.0
C1814,2025-09-19,14000.0
C1814,2025-09-24,29100.0
C1814,2025-10-03,10400.0
C1814,2025-10-04,5200.0
C1815,2025-01-20,15400.0
C1815,2025-01-22,10200.0
C1815,2025-01-22,19300.0
C1815,2025-01-30,19600.0
C1815,2025-02-25,29500.0
C1815,2025-03-08,23000.0
C1815,2025-03-28,4300.0
C1815,2025-04-05,28800.0
C1815,2025-04-15,16400.0
C1815,2025-04-26,29500.0
C1815,2025-05-06,12000.0
C1815,2025-05-07,17600.0
C1815,2025-05-13,21100.0
C1815,2025-05-16,13800.0
C1815,2025-05-25,28200.0
C1815,2025-05-25,3100.0
C1815,2025-06-06,22900.0
C1815,2025-07-06,5700.0
C1815,2025-07-12,29100.0
C1815,2025-08-10,10500.0
C1815,2025-08-30,4100.0
C1815,2025-09-08,7100.0
C1815,2025-09-17,18100.0
C1815,2025-10-12,10800.0
C1815,2025-10-22,6600.0
C1816,2025-01-25,5900.0
C1816,2025-02-25,22700.0
C1816,2025-03-11,21100.0
C1816,2025-03-24,16900.0
C1816,2025-04-26,24400.0
C1816,2025-05-03,24300.0
C1816,2025-05-09,29400.0
C1816,2025-05-18,5500.0
C1816,2025-05-25,23100.0
C1816,2025-05-27,10400.0
C1816,2025-06-03,17900.0
C1816,2025-06-05,4500.0
C1816,2025-07-22,12700.0
C1816,2025-08-07,21000.0
C1816,2025-08-14,17800.0
C1816,2025-08-19,15100.0
C1816,2025-08-20,5600.0
C1816,2025-08-25,29400.0
C1816,2025-09-02,8600.0
C1816,2025-09-26,6800.0
C1816,2025-09-29,11600.0
C1816,2025-10-05,3500.0
C1817,2025-01-12,21300.0
C1817,2025-02-06,4900.0
C1817,2025-02-27,8100.0
C1817,2025-03-03,18600.0
C1817,2025-03-09,24700.0
C1817,2025-04-03,6900.0
C1817,2025-04-19,24400.0
C1817,2025-04-26,10700.0
C1817,2025-05-24,9400.0
C1817,2025-06-16,10100.0
C1817,2025-06-19,11800.0
C1817,2025-06-29,18400.0
C1817,2025-07-03,4000.0
C1817,2025-07-11,28800.0
C1817,2025-07-23,20600.0
C1817,2025-07-25,24300.0
C1817,2025-08-15,10400.0
C1817,2025-09-27,24700.0
C1817,2025-10-05,6900.0
C1817,2025-10-21,4300.0
C1817,2025-10-27,2600.0
C1818,2025-01-17,5800.0
C1818,2025-01-27,26000.0
C1818,2025-02-15,6200.0
C1818,2025-03-02,29500.0
C1818,2025-03-02,5000.0
C1818,2025-03-03,19300.0
C1818,2025-03-12,8500.0
C1818,2025-03-22,13400.0
C1818,2025-04-02,19700.0
C1818,2025-04-10,5600.0
C1818,2025-04-15,4500.0
C1818,2025-04-30,6200.0
C1818,2025-05-01,9400.0
C1818,2025-05-04,13100.0
C1818,2025-05-09,19800.0
C1818,2025-05-31,6600.0
C1818,2025-06-06,22200.0
C1818,2025-06-15,25100.0
C1818,2025-06-19,3900.0
C1818,2025-06-28,11600.0
C1818,2025-06-29,7600.0
C1818,2025-07-10,9600.0
C1818,2025-07-14,2700.0
C1818,2025-07-16,9400.0
C1818,2025-07-27,23500.0
C1818,2025-08-01,21900.0
C1818,2025-09-08,11500.0
C1818,2025-09-19,22900.0
C1818,2025-10-03,4900.0
C1818,2025-10-08,23500.0
C1818,2025-10-10,12400.0
C1819,2025-01-08,12600.0
C1819,2025-01-12,28600.0
C1819,2025-01-13,3000.0
C1819,2025-03-05,2200.0
C1819,2025-03-10,10900.0
C1819,2025-03-12,16900.0
C1819,2025-03-24,19400.0
C1819,2025-04-04,28200.0
C1819,2025-04-09,10300.0
C1819,2025-04-16,7300.0
C1819,2025-04-22,1400.0
C1819,2025-05-04,14400.0
C1819,2025-05-16,3500.0
C1819,2025-05-18,12800.0
C1819,2025-05-27,15700.0
C1819,2025-06-12,1200.0
C1819,2025-07-01,10400.0
C1819,2025-07-23,7600.0
C1819,2025-08-17,27400.0
C1819,2025-09-04,14400.0
C1819,2025-09-05,28600.0
C1819,2025-09-16,9700.0
C1820,2025-01-14,24900.0
C1820,2025-01-27,11100.0
C1820,2025-01-27,12600.0
C1820,2025-01-28,4200.0
C1820,2025-02-05,22100.0
C1820,2025-02-07,24300.0
C1820,2025-02-10,8700.0
C1820,2025-02-24,26700.0
C1820,2025-02-27,9200.0
C1820,2025-03-04,2400.0
C1820,2025-03-08,14800.0
C1820,2025-03-15,4800.0
C1820,2025-04-11,1600.0
C1820,2025-04-18,18900.0
C1820,2025-05-04,9800.0
C1820,2025-05-06,8200.0
C1820,2025-05-31,27100.0
C1820,2025-06-24,8300.0
C1820,2025-07-04,25900.0
C1820,2025-07-27,27900.0
C1820,2025-08-06,13200.0
C1820,2025-08-11,25900.0
C1820,2025-09-23,5300.0
C1820,2025-09-25,15300.0
C1820,2025-10-18,4000.0
C1820,2025-10-28,23700.0
C1821,2025-01-02,23600.0
C1821,2025-01-04,6900.0
C1821,2025-02-24,22300.0
C1821,2025-02-24,9900.0
C1821,2025-04-04,6000.0
C1821,2025-04-10,7200.0
C1821,2025-04-26,22000.0
C1821,2025-04-26,9500.0
C1821,2025-05-18,15300.0
C1821,2025-05-21,28300.0
C1821,2025-06-30,17800.0
C1821,2025-07-03,14500.0
C1821,2025-08-14,29300.0
C1821,2025-09-04,12300.0
C1821,2025-09-09,20500.0
C1821,2025-09-10,10700.0
C1821,2025-09-22,22200.0
C1821,2025-10-31,9300.0
C1822,2025-01-05,24200.0
C1822,2025-01-18,28800.0
C1822,2025-01-24,4000.0
C1822,2025-02-04,8000.0
C1822,2025-02-11,1500.0
C1822,2025-02-18,18300.0
C1822,2025-02-22,24000.0
C1822,2025-03-10,25700.0
C1822,2025-03-10,28400.0
C1822,2025-03-10,12200.0
C1822,2025-03-23,7700.0
C1822,2025-03-31,24600.0
C1822,2025-04-03,16400.0
C1822,2025-04-03,28400.0
C1822,2025-04-08,13800.0
C1822,2025-04-24,27600.0
C1822,2025-04-26,11600.0
C1822,2025-05-01,16800.0
C1822,2025-06-06,5800.0
C1822,2025-06-19,21000.0
C1822,2025-06-19,19300.0
C1822,2025-08-10,22200.0
C1822,2025-08-15,12500.0
C1822,2025-09-21,7800.0
C1822,2025-09-21,17500.0
C1822,2025-09-24,15200.0
C1822,2025-10-21,29800.0
C1823,2025-01-04,27700.0
C1823,2025-01-13,21200.0
C1823,2025-01-22,29700.0
C1823,2025-01-25,1800.0
C1823,2025-02-09,26000.0
C1823,2025-02-12,12000.0
C1823,2025-02-22,21400.0
C1823,2025-02-26,6700.0
C1823,2025-03-03,26000.0
C1823,2025-03-16,20500.0
C1823,2025-03-24,5900.0
C1823,2025-03-25,11200.0
C1823,2025-04-11,1300.0
C1823,2025-04-15,8000.0
C1823,2025-04-24,25000.0
C1823,2025-05-25,10300.0
C1823,2025-05-27,27000.0
C1823,2025-06-12,23700.0
C1823,2025-06-27,11900.0
C1823,2025-07-09,12100.0
C1823,2025-08-16,26100.0
C1823,2025-08-21,2300.0
C1823,2025-08-27,19900.0
C1823,2025-09-09,10500.0
C1823,2025-09-25,21200.0
C1823,2025-09-26,25000.0
C1823,2025-10-10,13300.0
C1823,2025-10-11,22900.0
C1823,2025-10-13,23300.0
C1823,2025-10-20,18600.0
C1824,2025-01-02,21000.0
C1824,2025-01-10,10100.0
C1824,2025-01-16,28400.0
C1824,2025-01-24,1300.0
C1824,2025-02-22,21800.0
C1824,2025-03-12,28100.0
C1824,2025-03-24,3300.0
C1824,2025-03-26,29500.0
C1824,2025-03-28,17700.0
C1824,2025-04-06,12700.0
C1824,2025-04-07,11100.0
C1824,2025-04-08,4100.0
C1824,2025-05-07,5100.0
C1824,2025-05-17,6300.0
C1824,2025-05-20,26000.0
C1824,2025-06-04,1200.0
C1824,2025-06-08,8800.0
C1824,2025-07-15,14000.0
C1824,2025-07-24,15400.0
C1824,2025-07-25,7200.0
C1824,2025-08-06,4500.0
C1824,2025-08-22,13700.0
C1824,2025-08-25,21800.0
C1824,2025-08-30,12700.0
C1824,2025-09-11,16600.0
C1824,2025-09-12,24400.0
C1824,2025-10-01,28400.0
C1824,2025-10-04,18200.0
C1824,2025-10-04,29500.0
C1824,2025-10-29,28400.0
C1825,2025-02-07,14200.0
C1825,2025-02-18,11200.0
C1825,2025-03-19,15700.0
C1825,2025-03-25,11000.0
C1825,2025-04-07,13100.0
C1825,2025-04-23,12200.0
C1825,2025-04-24,1800.0
C1825,2025-05-02,27400.0
C1825,2025-05-17,2900.0
C1825,2025-06-01,27100.0
C1825,2025-06-08,2800.0
C1825,2025-06-09,5500.0
C1825,2025-06-09,15600.0
C1825,2025-07-05,1300.0
C1825,2025-07-20,8400.0
C1825,2025-08-02,5300.0
C1825,2025-08-04,15200.0
C1825,2025-08-07,26200.0
C1825,2025-08-07,21700.0
C1825,2025-08-20,8900.0
C1825,2025-09-05,29700.0
C1825,2025-09-19,5300.0
C1825,2025-10-05,5400.0
C1825,2025-10-08,28100.0
C1825,2025-10-22,11300.0
C1825,2025-10-30,13100.0
C1826,2025-01-01,20800.0
C1826,2025-01-05,13500.0
C1826,2025-01-09,14300.0
C1826,2025-01-25,1300.0
C1826,2025-02-05,11700.0
C1826,2025-03-03,26900.0
C1826,2025-03-12,1300.0
C1826,2025-04-04,7200.0
C1826,2025-04-09,5500.0
C1826,2025-04-22,20500.0
C1826,2025-05-09,18300.0
C1826,2025-05-11,4300.0
C1826,2025-06-07,2200.0
C1826,2025-06-12,2500.0
C1826,2025-06-17,17400.0
C1826,2025-06-24,12000.0
C1826,2025-07-01,6100.0
C1826,2025-07-05,6200.0
C1826,2025-07-08,21000.0
C1826,2025-07-15,14000.0
C1826,2025-07-25,15400.0
C1826,2025-08-01,26100.0
C1826,2025-08-06,3500.0
C1826,2025-08-15,18800.0
C1826,2025-09-02,2200.0
C1826,2025-09-02,29000.0
C1826,2025-09-02,25000.0
C1826,2025-09-03,10600.0
C1826,2025-09-04,27600.0
C1826,2025-09-21,23500.0
C1826,2025-10-14,29300.0
C1826,2025-10-18,2700.0
C1826,2025-10-27,7400.0
C1827,2025-01-09,5700.0
C1827,2025-01-17,25600.0
C1827,2025-01-21,13900.0
C1827,2025-02-05,3100.0
C1827,2025-02-20,12700.0
C1827,2025-02-27,23400.0
C1827,2025-03-22,29300.0
C1827,2025-03-25,25600.0
C1827,2025-04-07,10500.0
C1827,2025-04-11,26300.0
C1827,2025-04-16,11100.0
C1827,2025-05-12,26000.0
C1827,2025-05-26,6700.0
C1827,2025-05-28,24600.0
C1827,2025-06-12,16500.0
C1827,2025-06-29,11000.0
C1827,2025-07-14,22800.0
C1827,2025-07-28,14400.0
C1827,2025-07-31,8000.0
C1827,2025-08-02,9600.0
C1827,2025-08-10,7900.0
C1827,2025-08-12,8100.0
C1827,2025-08-19,14300.0
C1827,2025-08-19,11000.0
C1827,2025-08-31,22700.0
C1827,2025-09-02,21500.0
C1827,2025-09-08,16800.0
C1827,2025-09-10,2800.0
C1827,2025-09-12,14900.0
C1827,2025-09-22,4400.0
C1827,2025-10-10,15800.0
C1827,2025-10-22,7600.0
C1827,2025-10-25,21100.0
C1828,2025-01-10,25600.0
C1828,2025-01-14,15800.0
C1828,2025-01-20,8200.0
C1828,2025-02-06,20600.0
C1828,2025-02-07,11100.0
C1828,2025-02-11,23300.0
C1828,2025-02-19,6500.0
C1828,2025-02-24,27900.0
C1828,2025-03-04,27900.0
C1828,2025-03-15,21500.0
C1828,2025-04-01,9900.0
C1828,2025-04-24,21700.0
C1828,2025-05-04,23200.0
C1828,2025-05-08,29600.0
C1828,2025-05-23,29700.0
C1828,2025-05-24,3700.0
C1828,2025-05-31,23600.0
C1828,2025-06-01,6300.0
C1828,2025-06-12,3000.0
C1828,2025-06-23,16700.0
C1828,2025-06-27,24500.0
C1828,2025-06-29,12100.0
C1828,2025-07-01,1600.0
C1828,2025-07-02,29100.0
C1828,2025-07-23,4300.0
C1828,2025-08-05,25400.0
C1828,2025-08-09,3000.0
C1828,2025-08-16,20500.0
C1828,2025-08-25,13400.0
C1828,2025-09-13,21500.0
C1828,2025-10-04,1800.0
C1828,2025-10-07,3500.0
C1828,2025-10-12,16200.0
C1828,2025-10-14,2200.0
C1828,2025-10-29,3400.0
C1829,2025-01-08,11900.0
C1829,2025-02-12,20300.0
C1829,2025-02-20,20500.0
C1829,2025-03-21,29000.0
C1829,2025-03-22,9200.0
C1829,2025-03-30,23000.0
C1829,2025-04-02,25500.0
C1829,2025-04-22,20400.0
C1829,2025-04-23,11700.0
C1829,2025-05-01,22800.0
C1829,2025-06-05,21300.0
C1829,2025-06-07,19100.0
C1829,2025-06-13,12600.0
C1829,2025-06-15,8500.0
C1829,2025-06-21,17300.0
C1829,2025-07-06,18400.0
C1829,2025-07-10,15700.0
C1829,2025-07-25,7500.0
C1829,2025-08-04,4100.0
C1829,2025-08-21,4900.0
C1829,2025-08-23,5200.0
C1829,2025-09-03,16600.0
C1829,2025-10-12,11700.0
C1829,2025-10-21,3000.0
C1829,2025-10-27,26400.0
C1829,2025-10-31,5200.0
C1830,2025-01-25,10800.0
C1830,2025-02-08,1100.0
C1830,2025-02-10,29600.0
C1830,2025-02-14,27200.0
C1830,2025-02-15,14100.0
C1830,2025-02-23,19100.0
C1830,2025-02-25,18400.0
C1830,2025-03-03,2700.0
C1830,2025-03-08,14400.0
C1830,2025-04-03,26400.0
C1830,2025-04-18,3700.0
C1830,2025-04-24,6500.0
C1830,2025-05-06,26600.0
C1830,2025-05-10,17900.0
C1830,2025-05-24,16700.0
C1830,2025-07-02,12300.0
C1830,2025-07-05,9200.0
C1830,2025-07-06,8000.0
C1830,2025-07-17,11800.0
C1830,2025-07-18,29200.0
C1830,2025-07-28,5200.0
C1830,2025-08-10,3400.0
C1830,2025-08-12,12900.0
C1830,2025-08-19,25600.0
C1830,2025-08-29,20000.0
C1830,2025-09-05,7700.0
C1830,2025-09-16,24200.0
C1830,2025-10-07,27400.0
C1830,2025-10-07,7300.0
C1831,2025-01-11,29100.0
C1831,2025-01-11,21000.0
C1831,2025-01-23,3400.0
C1831,2025-01-31,18700.0
C1831,2025-02-16,8200.0
C1831,2025-03-01,8000.0
C1831,2025-03-13,8000.0
C1831,2025-06-28,28000.0
C1831,2025-07-01,5200.0
C1831,2025-07-04,26000.0
C1831,2025-07-21,19600.0
C1831,2025-07-29,25600.0
C1831,2025-08-06,19100.0
C1831,2025-08-09,12300.0
C1831,2025-09-01,14600.0
C1831,2025-09-02,9100.0
C1831,2025-09-04,25300.0
C1831,2025-09-05,17000.0
C1831,2025-10-01,9300.0
C1831,2025-10-18,12300.0
C1832,2025-01-12,5900.0
C1832,2025-02-10,8900.0
C1832,2025-03-20,21500.0
C1832,2025-04-02,12400.0
C1832,2025-04-17,15400.0
C1832,2025-04-21,13600.0
C1832,2025-04-25,14000.0
C1832,2025-04-26,21500.0
C1832,2025-05-13,22700.0
C1832,2025-05-23,16900.0
C1832,2025-05-29,22500.0
C1832,2025-06-06,26800.0
C1832,2025-06-09,1400.0
C1832,2025-07-25,15900.0
C1832,2025-08-13,28700.0
C1832,2025-08-18,21700.0
C1832,2025-08-24,6400.0
